times phi_values phi_d1_values
1.3001300130013003 -0.04062625445882266 -0.8703361599103722
1.3101310131013102 -0.04932961605792638 -0.863837419854446
1.3201320132013201 -0.05796799025647084 -0.8561017349401241
1.3301330133013303 -0.06652900760587208 -0.8471398971480618
1.3401340134013402 -0.0750004065773527 -0.8369645321404994
1.3501350135013501 -0.0833700518987577 -0.8255900741163467
1.3601360136013603 -0.09162595263992115 -0.8130327370542493
1.3701370137013702 -0.09975628001046365 -0.799310482503274
1.3801380138013801 -0.10774938483549638 -0.784442984097772
1.3901390139013903 -0.1155938146764741 -0.7684515889878654
1.4001400140014002 -0.12327833056635276 -0.7513592763896956
1.4101410141014101 -0.13079192333024972 -0.7331906134699546
1.4201420142014203 -0.13812382946494928 -0.7139717087871951
1.4301430143014302 -0.14526354655282123 -0.6937301635179373
1.4401440144014401 -0.1522008481880006 -0.6724950206986309
1.4501450145014503 -0.15892579839498688 -0.6502967127151036
1.4601460146014602 -0.16542876552213792 -0.6271670072692812
1.4701470147014701 -0.17170043559483072 -0.603138952048774
1.4801480148014803 -0.17773182511531846 -0.5782468183184969
1.4901490149014902 -0.18351429329850344 -0.552526043644959
1.5001500150015001 -0.18903955373495304 -0.526013173953386
1.5101510151015103 -0.1942996854744869 -0.4987458051056001
1.5201520152015202 -0.1992871435255429 -0.4707625241727892
1.5301530153015301 -0.20399476876727077 -0.4421028505621457
1.5401540154015403 -0.20841579727289222 -0.412807177140103
1.5501550155015502 -0.21254386904429326 -0.38291671147775225
1.5601560156015601 -0.21637303615907078 -0.3524734173262528
1.5701570157015703 -0.2198977703323333 -0.3215199564118873
1.5801580158015802 -0.22311296989645216 -0.2900996306221109
1.5901590159015901 -0.22601396620267328 -0.2582563246357471
1.6001600160016003 -0.22859652944903075 -0.22603444903262465
1.6101610161016102 -0.230856873939357 -0.19347888390066287
1.6201620162016201 -0.23279166277836363 -0.16063492294191467
1.6301630163016303 -0.2343980120077828 -0.12754821806357103
1.6401640164016402 -0.23567349418841851 -0.09426472442561154
1.6501650165016502 -0.23661614143267462 -0.060830645903824324
1.6601660166016603 -0.23722444789171288 -0.027292380915472925
1.6701670167016702 -0.2374973717008676 0.006303531454905746
1.6801680168016802 -0.23743433638631853 0.03991046510011241
1.6901690169016903 -0.2370352317353174 0.07348176038200512
1.7001700170017002 -0.23630041413149735 0.10697077755124741
1.7101710171017102 -0.2352307063559849 0.14033095017823483
1.7201720172017203 -0.23382739685420253 0.1735158386785594
1.7301730173017302 -0.23209223846741694 0.20647918401455653
1.7401740174017402 -0.23002744662727137 0.23917496165065305
1.7501750175017503 -0.22763569701076483 0.2715574358344419
1.7601760176017602 -0.22492012265242042 0.30358121426770673
1.7701770177017702 -0.22188431050974336 0.33520130322209624
1.7801780178017803 -0.2185322974775224 0.3663731631429079
1.7901790179017902 -0.21486856584609332 0.39705276477161217
1.8001800180018002 -0.21089803819837719 0.4271966458034774
1.8101810181018103 -0.20662607174034242 0.456761968081112
1.8201820182018202 -0.2020584520595313 0.4857065753081054
1.8301830183018302 -0.19720138630645023 0.5139890512494238
1.8401840184018403 -0.19206149579395598 0.5415687783670218
1.8501850185018502 -0.18664580801028577 0.5684059968204828
1.8601860186018602 -0.18096174804208093 0.594461863743654
1.8701870187018703 -0.1750171294046444 0.6196985126894247
1.8801880188018802 -0.16882014427775016 0.6440791131162783
1.8901890189018902 -0.16237935314658739 0.6675679297722696
1.9001900190019003 -0.1557036738488647 0.6901303818149016
1.9101910191019102 -0.14880237003071567 0.7117331014892466
1.9201920192019202 -0.1416850390158232 0.73234399217182
1.9301930193019303 -0.134361599094105 0.7519322855743992
1.9401940194019403 -0.126842276238361 0.7704685978904124
1.9501950195019504 -0.11913759025945687 0.7879249846568928
1.9601960196019603 -0.11125834041288794 0.8042749940974889
1.9701970197019703 -0.10321559047191306 0.8194937187068012
1.9801980198019804 -0.09502065328484505 0.8335578448334975
1.9901990199019903 -0.08668507483651007 0.8464457000193588
2.0002000200020005 -0.07822061783631648 0.8581372978536771
2.01020102010201 -0.06963924485777971 0.8686143801073143
2.0202020202020203 -0.060953101056706566 0.8778604559182281
2.0302030203020305 -0.052174496497524286 0.8858608378103418
2.04020402040204 -0.04331588811942087 0.8926026743402079
2.0502050205020503 -0.03438986137601879 0.8980749791808865
2.0602060206020605 -0.02540911158420993 0.9022686564696678
2.07020702070207 -0.016386425019513248 0.905176522265563
2.0802080208020803 -0.007334659796857618 0.9067933219836328
2.0902090209020905 0.0017332734229787098 0.9071157436960006
2.1002100210021 0.010804430859938716 0.9061424272135341
2.1102110211021103 0.019865855132074055 0.9038739688873983
2.1202120212021205 0.028904594820948037 0.9003129220956723
2.13021302130213 0.03790772404190476 0.8954637934066817
2.1402140214021403 0.04686236197597158 0.8893330344372974
2.1502150215021505 0.05575569232034455 0.8819290294508595
2.16021602160216 0.06457498261485314 0.8732620787652983
2.1702170217021703 0.07330760340250612 0.8633443780671052
2.1802180218021805 0.08194104718317717 0.8521899937507682
2.19021902190219 0.09046294712068485 0.8398148344258362
2.2002200220022003 0.09886109546494322 0.8262366187546457
2.2102210221022105 0.10712346165248968 0.8114748398027053
2.22022202220222 0.11523821005051674 0.7955507261005534
2.2302230223022304 0.12319371731152227 0.7784871996304346
2.2402240224022405 0.13097858930782663 0.7603088309631989
2.25022502250225 0.13858167761745863 0.7410417917803379
2.2602260226022604 0.14599209553526202 0.7207138050229328
2.2702270227022705 0.15319923358549134 0.6993540929134827
2.28022802280228 0.16019277451462616 0.6769933230980991
2.2902290229022904 0.16696270774560715 0.6536635531554303
2.3002300230023005 0.17349934327716146 0.6293981737149955
2.31023102310231 0.17979332501431142 0.604231850421458
2.3202320232023204 0.185835643518526 0.578200464972893
2.3302330233023305 0.1916176481682549 0.5513410554504663
2.34023402340234 0.19713105872275957 0.5236917561443244
2.3502350235023504 0.2023679762842028 0.4952917370661159
2.3602360236023605 0.20732089365486397 0.4661811433226459
2.37023702370237 0.21198270508809045 0.43640103450794787
2.3802380238023804 0.2163467154331699 0.4059933242528047
2.3902390239023905 0.22040664867569795 0.3750007200517116
2.4002400240024 0.22415665587621506 0.3434666634677263
2.4102410241024104 0.2275913225108923 0.31143527079585326
2.4202420242024205 0.23070567521885085 0.27895127424582644
2.43024302430243 0.2334951879613091 0.24605996368565042
2.4402440244024404 0.2359557875981656 0.21280712896827586
2.4502450245024505 0.23808385888784836 0.17923900284556876
2.4602460246024602 0.23987624891630405 0.14540220445650467
2.4702470247024704 0.2413302709608691 0.11134368336049236
2.4802480248024805 0.24244370779447402 0.07711066407209935
2.4902490249024902 0.24321481443519502 0.0427505910403893
2.5002500250025004 0.2436423203455989 0.008311074004743145
2.5102510251025105 0.24372543108564634 -0.02616016635044348
2.5202520252025202 0.2434638294221419 -0.06061535252730383
2.5302530253025304 0.24285767589686885 -0.0950067042228529
2.5402540254025405 0.24190760885464033 -0.12928649230804534
2.5502550255025502 0.24061474393155988 -0.16340709287259653
2.5602560256025604 0.2389806730028339 -0.19732104142960555
2.5702570257025705 0.23700746258853786 -0.2309810873708252
2.5802580258025802 0.23469765171482962 -0.26434024875808704
2.5902590259025904 0.23205424922724874 -0.2973518675289666
2.6002600260026005 0.22908073055195907 -0.329969665185343
2.6102610261026102 0.22578103390010565 -0.36214779902217376
2.6202620262026204 0.2221595559098839 -0.3938409189406925
2.6302630263026305 0.21822114672047696 -0.4250042248754977
2.6402640264026402 0.213971104471722 -0.45559352484879656
2.6502650265026504 0.20941516922323403 -0.485565293647596
2.6602660266026605 0.20455951628675806 -0.5148767321010935
2.6702670267026702 0.19941074896574712 -0.5434858269161418
2.6802680268026804 0.1939758906965857 -0.5713514110086794
2.6902690269026905 0.1882623765864989 -0.5984332242486881
2.7002700270027002 0.182278044344012 -0.6246919745158146
2.7102710271027104 0.17603112459885387 -0.6500893989425498
2.7202720272027205 0.16953023060942837 -0.6745883252020686
2.7302730273027302 0.16278434735740768 -0.6981527326787651
2.7402740274027404 0.15580282003062004 -0.7207478133414515
2.7502750275027505 0.14859534189720552 -0.7423400321223836
2.7602760276027603 0.14117194157598167 -0.7628971865899951
2.7702770277027704 0.13354296971008173 -0.7823884656897064
2.7802780278027805 0.12571908505318466 -0.8007845073156499
2.7902790279027903 0.11771123998002817 -0.8180574544668275
2.8002800280028004 0.10953066543535989 -0.8341810097342808
2.8102810281028106 0.10118885533801708 -0.8491304878614404
2.8202820282028203 0.09269755045940267 -0.862882866118088
2.8302830283028304 0.0840687217982218 -0.875416832229366
2.8402840284028406 0.07531455347592814 -0.8867128296050956
2.8502850285028503 0.06644742517987717 -0.896753099621305
2.8602860286028604 0.05747989418366412 -0.9055217207153223
2.8702870287028706 0.0484246769765109 -0.9130046440679856
2.8802880288028803 0.03929463053583104 -0.9191897256613665
2.8902890289028904 0.030102733279217378 -0.9240667545177547
2.9002900290029006 0.02086206573403983 -0.9276274769453381
2.9102910291029103 0.011585790964586451 -0.9298656166378184
2.9202920292029204 0.0022871347982082665 -0.9307768904988878
2.9302930293029306 -0.007020634106780612 -0.9303590200877843
2.9402940294029403 -0.016324224307658453 -0.9286117386087395
2.9502950295029504 -0.025610341693745847 -0.9255367933947186
2.9602960296029606 -0.03486570962769303 -0.9211379438640909
2.9702970297029703 -0.04407708906633394 -0.915420954957412
2.9802980298029804 -0.05323129861590806 -0.9083935860899998
2.9902990299029906 -0.062315234476808055 -0.9000655756840811
3.0003000300030003 -0.07131589023364887 -0.8904486213716506
3.0103010301030104 -0.08022037644736538 -0.879556355985452
3.0203020302030206 -0.0890159400072199 -0.8674043194803762
3.0303030303030303 -0.09768998320202366 -0.8540099269507518
3.0403040304030404 -0.10623008247153118 -0.839392432930218
3.0503050305030506 -0.11462400680083336 -0.8235728921798727
3.0603060306030603 -0.12285973572263209 -0.8065741171869755
3.0703070307030704 -0.13092547689450185 -0.7884206326104726
3.0803080308030806 -0.13880968322060658 -0.769138626920877
3.0903090309030903 -0.14650106948981534 -0.7487559014904727
3.1003100310031004 -0.15398862850472006 -0.7273018173953741
3.1103110311031106 -0.1612616466786738 -0.7048072401936376
3.1203120312031203 -0.16830971908061018 -0.6813044829434146
3.1303130313031304 -0.17512276391004433 -0.6568272477221329
3.1403140314031406 -0.18169103638726566 -0.6314105659019686
3.1503150315031503 -0.18800514204628535 -0.6050907374285912
3.1603160316031604 -0.19405604942057125 -0.5779052693394615
3.1703170317031706 -0.19983510211396588 -0.549892813745062
3.1803180318031803 -0.2053340302514165 -0.5210931054815308
3.1903190319031904 -0.21054496130623182 -0.4915468996265184
3.2003200320032006 -0.215460430302497 -0.4612959090519312
3.2103210321032103 -0.22007338939301632 -0.43038274216784234
3.2203220322032204 -0.22437721681469475 -0.39885084099152374
3.2303230323032306 -0.22836572522461 -0.36674441965456095
3.2403240324032403 -0.2320331694211556 -0.334108403439645
3.2503250325032504 -0.23537425345555205 -0.3009883684171803
3.2603260326032606 -0.23838413713972384 -0.26743048173058237
3.2703270327032703 -0.24105844195702966 -0.23348144255833808
3.2803280328032804 -0.24339325638261305 -0.19918842376082607
3.2903290329032906 -0.24538514062022132 -0.16459901420079343
3.3003300330033003 -0.24703113076222927 -0.1297611617084905
3.3103310331033104 -0.24832874237931418 -0.09472311664599375
3.3203320332033206 -0.24927597354577413 -0.05953337601039026
3.3303330333033303 -0.24987130730587803 -0.024240628002436065
3.3403340334033405 -0.2501137135859024 0.01110630302381889
3.3503350335033506 -0.25000265055566423 0.04645851132399081
3.3603360336033603 -0.24953806544242432 0.08176706433932454
3.3703370337033705 -0.24872039479903107 0.1169830571906829
3.3803380338033806 -0.24755056422712424 0.15205766719787986
3.3903390339033903 -0.24602998755514544 0.18694220853162397
3.4003400340034005 -0.2441605654698292 0.22158818710294004
3.4103410341034106 -0.2419446835987998 0.25594735579021444
3.4203420342034203 -0.23938521004089766 0.28997177009700914
3.4303430343034305 -0.23648549233992758 0.3236138443245862
3.4403440344034406 -0.23324935389668172 0.3568264083317756
3.4503450345034503 -0.22968108981336396 0.3895627649415308
3.4603460346034605 -0.22578546216394865 0.4217767480383898
3.4703470347034706 -0.22156769468356474 0.4534227813842734
3.4803480348034803 -0.217033466869722 0.48445593816178906
3.4903490349034905 -0.2121889074881041 0.514832001234691
3.5003500350035006 -0.20704058747575718 0.5445075240945942
3.5103510351035103 -0.20159551223481123 0.5734398924417148
3.5203520352035205 -0.19586111331039407 0.6015873863255587
3.5303530353035306 -0.1898452394471385 0.6289092427493972
3.5403540354035403 -0.1835561470196445 0.6553657186203184
3.5503550355035505 -0.17700248983344133 0.6809181539049413
3.5603560356035606 -0.17019330829439192 0.7055290348297955
3.5703570357035703 -0.16313801794609395 0.7291620569452235
3.5803580358035805 -0.15584639737664172 0.751782187852723
3.5903590359035906 -0.14832857549811448 0.7733557293782153
3.6003600360036003 -0.14059501820433234 0.793850378958064
3.6103610361036105 -0.1326565144147517 0.8132352899910315
3.6203620362036206 -0.12452416151484139 0.8314811308979911
3.6303630363036303 -0.11620935020586147 0.8485601426223165
3.6403640364036405 -0.1077237487796383 0.8644461942976284
3.6503650365036506 -0.09907928683666202 0.8791148368061574
3.6603660366036603 -0.09028813846860044 0.8925433539504773
3.6703670367036705 -0.08136270492909567 0.9047108109638772
3.6803680368036806 -0.0723155968194569 0.9155981000901993
3.6903690369036903 -0.0631596158185549 0.9251879829725791
3.7003700370037005 -0.053907735988829114 0.9334651296021358
3.7103710371037106 -0.044573084692807755 0.9404161535921951
3.7203720372037203 -0.0351689231568858 0.9460296435609469
3.7303730373037305 -0.025708626721276332 0.9502961904253807
3.7403740374037406 -0.016205664817022524 0.9532084104316895
3.7503750375037503 -0.006673580712705629 0.9547609637718406
3.7603760376037605 0.002874028925012777 0.9549505686624029
3.7703770377037706 0.012423534611636807 0.953776010789671
3.7803780378037803 0.021961294719533515 0.9512381480543174
3.7903790379037905 0.03147367620007669 0.947339910578864
3.8003800380038006 0.04094707530586533 0.9420862959718304
3.8103810381038103 0.05036793826558364 0.9354843598731029
3.8203820382038205 0.059722781864314664 0.9275432018355014
3.8303830383038306 0.06899821388266968 0.9182739466273081
3.8403840384038403 0.07818095334894276 0.9076897210693057
3.8503850385038505 0.08725785055963582 0.8958056265472922
3.8603860386038606 0.09621590682510875 0.8826387073667588
3.870387038703871 0.10504229389877634 0.8682079151401335
3.8803880388038805 0.11372437305017767 0.8525340694184291
3.8903890389038907 0.12224971374436196 0.8356398147980383
3.900390039003901 0.13060611189234234 0.8175495747496013
3.9103910391039105 0.13878160763983835 0.7982895024291553
3.9203920392039207 0.1467645026641299 0.7778874287420441
3.930393039303931 0.15454337695155035 0.7563728079372473
3.9403940394039405 0.16210710503092282 0.7337766610138363
3.9503950395039507 0.16944487164106117 0.7101315172222038
3.960396039603961 0.1765461868132832 0.6854713539405807
3.9703970397039705 0.18340090035268902 0.6598315352022582
3.9803980398039807 0.1899992157047116 0.6332487491409912
3.990399039903991 0.1963317031961215 0.6057609446114448
4.000400040004001 0.20238931264223595 0.5774072672284625
4.010401040104011 0.20816338531452058 0.5482279950535904
4.02040204020402 0.2136456652650565 0.5182644741399659
4.030403040304031 0.21882831000645614 0.48755905412761286
4.040404040404041 0.22370390054773226 0.45615502406068886
4.05040504050405 0.22826545078833915 0.42409654857658874
4.060406040604061 0.23250641627410504 0.3914286045943319
4.070407040704071 0.23642070232004836 0.3581969186066615
4.08040804080408 0.24000267150611498 0.3244479046570638
4.090409040904091 0.24324715055268561 0.29022860305978604
4.100410041004101 0.24614943658328348 0.25558661989818515
4.11041104110411 0.24870530278226533 0.22057006731466489
4.120412041204121 0.25091100345541195 0.18522750458432644
4.130413041304131 0.25276327850125524 0.14960787994452687
4.14041404140414 0.2542593573007005 0.11376047313404669
4.150415041504151 0.25539696203204093 0.07773483857873129
4.160416041604161 0.25617431041782823 0.04158074914548785
4.17041704170417 0.2565901179092831 0.005348140373562557
4.180418041804181 0.2566435993130187 -0.03091294491876024
4.190419041904191 0.2563344698638311 -0.06715241176237868
4.2004200420042 0.25566294574620735 -0.10332016801694482
4.210421042104211 0.2546297440660379 -0.1393661793218399
4.220422042204221 0.25323608227281946 -0.1752405241397189
4.23042304230423 0.25148367703142227 -0.21089344901237617
4.240424042404241 0.24937474254129852 -0.24627542414475337
4.250425042504251 0.24691198829985098 -0.28133719942650526
4.26042604260426 0.24409861630558594 -0.3160298609917189
4.270427042704271 0.24093831769566876 -0.3503048884062447
4.280428042804281 0.23743526881160631 -0.3841142125587581
4.29042904290429 0.23359412668601873 -0.41741027431627725
4.300430043004301 0.22942002394285596 -0.45014608398757905
4.310431043104311 0.22491856310298017 -0.4822752816189853
4.32043204320432 0.22009581028679032 -0.5137521981265383
4.330433043304331 0.21495828830552494 -0.5445319172468989
4.340434043404341 0.20951296913305595 -0.5745703382666294
4.35043504350435 0.20376726575038964 -0.603824239466147
4.360436043604361 0.19772902335572817 -0.632251342190839
4.370437043704371 0.19140650993381977 -0.6598103754379192
4.38043804380438 0.18480840617944058 -0.6864611408238886
4.390439043904391 0.1779437947712017 -0.7121645777742569
4.400440044004401 0.17082214899345913 -0.7368828287548029
4.41044104410441 0.1634533207059111 -0.7605793043424247
4.420442044204421 0.15584752766248686 -0.7832187479138506
4.430443044304431 0.14801534018334836 -0.8047672997124707
4.44044404440444 0.13996766718622367 -0.8251925600375734
4.450445044504451 0.13171574158584792 -0.8444636512866087
4.460446044604461 0.12327110507298183 -0.8625512785699969
4.47044704470447 0.11464559228728187 -0.8794277886096561
4.480448044804481 0.10585131440118531 -0.8950672266270453
4.490449044904491 0.09690064213491485 -0.9094453909242329
4.5004500450045 0.08780618822567252 -0.9225398848624293
4.510451045104511 0.07858078937704822 -0.9343301659466293
4.520452045204521 0.06923748771758192 -0.9447975917325162
4.53045304530453 0.05978951180025676 -0.9539254622825633
4.540454045404541 0.050250257177431125 -0.9616990589122616
4.550455045504551 0.04063326658830851 -0.9681056789844876
4.56045604560456 0.03095220979846363 -0.973134666530038
4.570457045704571 0.02122086313316325 -0.9767774384950957
4.580458045804581 0.011453088748212294 -0.9790275064416033
4.59045904590459 0.0016628136837962618 -0.9798804935539155
4.600460046004601 -0.008135991251742893 -0.9793341468343637
4.610461046104611 -0.01792933272008653 -0.9773883444011394
4.62046204620462 -0.027703216164097925 -0.974045097833808
4.630463046304631 -0.03744366714243601 -0.9693085495444089
4.640464046404641 -0.0471367526378801 -0.9631849651850714
4.65046504650465 -0.05676860228973081 -0.9556827211359602
4.660466046604661 -0.06632542950109041 -0.9468122871497539
4.670467046704671 -0.07579355237258795 -0.9365862042603308
4.68046804680468 -0.08515941441519126 -0.9250190580935206
4.690469046904691 -0.09440960499612647 -0.912127447746272
4.700470047004701 -0.10353087947358919 -0.8979299504270707
4.71047104710471 -0.11251017897785989 -0.8824470820745776
4.720472047204721 -0.12133464979860567 -0.8657012541929757
4.730473047304731 -0.12999166234053544 -0.8477167271611755
4.74047404740474 -0.13846882961214718 -0.8285195602886275
4.750475047504751 -0.14675402521503345 -0.808137558902888
4.760476047604761 -0.15483540080406233 -0.7866002187631609
4.77047704770477 -0.16270140299169394 -0.7639386680997533
4.780478047804781 -0.17034078967269148 -0.7401856075817127
4.790479047904791 -0.1777426457485086 -0.71537524851391
4.8004800480048 -0.1848963982336477 -0.6895432495605669
4.810481048104811 -0.19179183072925338 -0.6627266522848306
4.820482048204821 -0.1984190972521017 -0.6349638157836408
4.83048304830483 -0.2047687354099381 -0.606294350684004
4.840484048404841 -0.21083167891677812 -0.5767590527511381
4.850485048504851 -0.2165992694442895 -0.5463998363410222
4.86048604860486 -0.22206326780769972 -0.5152596679099745
4.870487048704871 -0.22721586448679948 -0.4833824997722958
4.880488048804881 -0.23204968948452243 -0.45081320427405724
4.8904890489048904 -0.23655782152726298 -0.4175975085271239
4.900490049004901 -0.24073379661253422 -0.3837819298228161
4.910491049104911 -0.24457161591076237 -0.349413711819547
4.9204920492049204 -0.24806575302895784 -0.3145407615736762
4.930493049304931 -0.2512111606446946 -0.27921158745800323
4.940494049404941 -0.2540032765192747 -0.2434752379881041
4.9504950495049505 -0.25643802889915573 -0.20738124155339152
4.960496049604961 -0.2585118413146896 -0.17097954702763132
4.970497049704971 -0.26022163678496596 -0.13432046521294616
4.9804980498049805 -0.2615648414370954 -0.09745461105231674
4.990499049904991 -0.2625393875476186 -0.06043284652847813
5.000500050005001 -0.2631437160129034 -0.023306224152095566
5.0105010501050105 -0.26337677825442435 0.01387406907063709
5.020502050205021 -0.263238037563718 0.05105676731115943
5.030503050305031 -0.2627274698906064 0.08819058136044473
5.0405040504050405 -0.261845564077002 0.12522425397279074
5.050505050505051 -0.2605933215372741 0.16210661524714753
