times phi_values phi_d1_values
17.731773177317734 0.0746031960423165 -0.43817537041018434
17.741774177417742 0.07017074445166918 -0.448314947719279
17.751775177517754 0.06564013422087935 -0.4578070984386867
17.76177617761776 0.06101790670160892 -0.46663840541539786
17.771777177717773 0.05631073253693094 -0.4747964275201977
17.78177817781778 0.051525401808032 -0.48226971825958936
17.791779177917793 0.04666881400297085 -0.4890478427526416
17.801780178017804 0.041747967824072627 -0.49512139302700275
17.811781178117812 0.03676995085097349 -0.5004820015928241
17.821782178217823 0.03174192907671825 -0.5051223532582239
17.83178317831783 0.02667113633465131 -0.5090361951551645
17.841784178417843 0.021564863634124617 -0.5122183449501746
17.851785178517854 0.016430448423272886 -0.5146646972201717
17.861786178617862 0.011275263797273562 -0.5163722279796927
17.871787178717874 0.0061067076706148235 -0.517338997352055
17.88178817881788 0.0009321919319380094 -0.5175641503833076
17.891789178917893 -0.0042408683999996455 -0.5170479160042234
17.9017901790179 -0.009405066000780657 -0.515791604151979
17.911791179117913 -0.014553012026888084 -0.5137976010695067
17.921792179217924 -0.01967734684626924 -0.5110693628067247
17.931793179317932 -0.024770750695072393 -0.5076114069539056
17.941794179417943 -0.02982595424305825 -0.5034293026432654
17.95179517951795 -0.03483574905057658 -0.49852965886040046
17.961796179617963 -0.03979299790044066 -0.4929201111124172
17.971797179717974 -0.04469064498852494 -0.4866093065044372
17.981798179817982 -0.049521725957450066 -0.4796068872805892
17.991799179917994 -0.054279377758300856 -0.4719234728895691
18.001800180018 -0.0589568483259404 -0.46357064063833936
18.011801180118013 -0.0635475060541347 -0.4545609050005211
18.02180218021802 -0.06804484905737973 -0.4449076956484836
18.031803180318033 -0.0724425142070224 -0.4346253342800487
18.041804180418044 -0.0767342859299831 -0.4237290103120918
18.051805180518052 -0.08091410475911426 -0.4122347555141379
18.061806180618063 -0.08497607562496157 -0.4001594176553237
18.07180718071807 -0.0889144758794274 -0.3875206332378416
18.081808180818083 -0.09272376304256266 -0.3743367993892117
18.091809180918094 -0.09639858226443107 -0.36062704498446924
18.101810181018102 -0.0999337734946916 -0.34641120106763557
18.111811181118114 -0.10332437835322826 -0.33170977063969664
18.12181218121812 -0.10656564669581561 -0.31654389787777487
18.131813181318133 -0.10965304286944098 -0.30093533684729906
18.14181418141814 -0.11258225165250643 -0.2849064197657913
18.151815181518153 -0.11534918387570263 -0.2684800248734483
18.161816181618164 -0.11794998171988012 -0.2516795439620505
18.171817181718172 -0.12038102368774004 -0.2345288496099307
18.181818181818183 -0.12263892924662387 -0.21705226216683515
18.19181918191819 -0.12472056314010084 -0.19927451652855832
18.201820182018203 -0.12662303936643007 -0.18122072873728673
18.211821182118214 -0.128343724822315 -0.1629163624396946
18.221822182218222 -0.1298802426106687 -0.14438719523104654
18.231823182318234 -0.13123047501137355 -0.12565928490992762
18.24182418241824 -0.1323925661142471 -0.1067589356647837
18.251825182518253 -0.1333649241136223 -0.08771266421025901
18.26182618261826 -0.1341462232641156 -0.06854716588840089
18.271827182718273 -0.1347354054972936 -0.04928928074720039
18.281828182818284 -0.135131681699063 -0.02996595960668284
18.291829182918292 -0.13533453264770082 -0.010604230120880978
18.301830183018303 -0.13534388651664386 0.008733456332271326
18.31183118311831 -0.13516012085308826 0.02801967637885109
18.321832183218323 -0.13478371224480248 0.04726204527830347
18.331833183318334 -0.1342152378235204 0.06643283897811078
18.341834183418342 -0.13345555142404117 0.08550444091773485
18.351835183518354 -0.1325057823117427 0.1044493815419592
18.36183618361836 -0.1313673335157652 0.12324037765354104
18.371837183718373 -0.1300418797696791 0.14185037156368374
18.38183818381838 -0.12853136506187188 0.1602525699977604
18.391839183918393 -0.1268379997983209 0.17842048271243735
18.401840184018404 -0.12496425758086427 0.19632796077888776
18.411841184118412 -0.12291287160454392 0.2139492344851818
18.421842184218423 -0.12068683067807191 0.23125895080922124
18.43184318431843 -0.11828937487196683 0.24823221041179358
18.441844184418443 -0.11572399079942042 0.2648446040974891
18.451845184518454 -0.112994406535486 0.28107224868939606
18.461846184618462 -0.11010458618073048 0.29689182226170635
18.471847184718474 -0.1070587240760586 0.3122805986726701
18.48184818481848 -0.10386123867600137 0.327216481338774
18.491849184918493 -0.10051676608835936 0.3416780361896292
18.5018501850185 -0.0970301532887018 0.3556445237418813
18.511851185118513 -0.09340645101884472 0.3690959302295359
18.521852185218524 -0.0896509063790597 0.3820129977274671
18.531853185318532 -0.08576895512439947 0.3943772532045784
18.541854185418543 -0.08176621367616087 0.4061710364431425
18.55185518551855 -0.0776484708601387 0.41737752676129236
18.561856185618563 -0.0734216793839498 0.4279807684764863
18.571857185718574 -0.06909194706632214 0.43796569504904714
18.581858185818582 -0.06466552783184396 0.44731815184658913
18.591859185918594 -0.060148812485249475 0.4560249174723072
18.6018601860186 -0.05554831927987441 0.4640737236027065
18.611861186118613 -0.050870684295443884 0.4714532732833988
18.62186218621862 -0.04612265164085154 0.4781532576350707
18.631863186318633 -0.041311063498048084 0.48416437092562103
18.641864186418644 -0.0364428500235762 0.4894783239687553
18.651865186518652 -0.03152501912466254 0.49408785581397674
18.661866186618663 -0.026564646127103134 0.49798674369790435
18.67186718671867 -0.021568863352452946 0.5011698112321332
18.681868186818683 -0.0165448496222503 0.5036329348083959
18.691869186918694 -0.011499819707170636 0.5053730482075368
18.701870187018702 -0.006441013739109314 0.5063881454047273
18.711871187118714 -0.0013756866042387874 0.5066772815693779
18.72187218721872 0.0036889026649295537 0.5062405722642902
18.731873187318733 0.008745501480524427 0.5050791908546846
18.74187418741874 0.01378687425551674 0.5031953641437782
18.751875187518753 0.018805812907523277 0.5005923662575288
18.761876187618764 0.023795147292845608 0.49727451080693735
18.771877187718772 0.028747755553689653 0.4932471413618718
18.781878187818783 0.03365657436187744 0.488516620275685
18.79187918791879 0.038514609042780375 0.4830903159049023
18.801880188018803 0.043314943563669425 0.47697658827290834
18.811881188118814 0.0480507503711881 0.4701847732308262
18.821882188218822 0.05271530006320535 0.4627251651726243
18.831883188318834 0.05730197088089284 0.4546089983648734
18.84188418841884 0.061804258007489635 0.445848426954486
18.851885188518853 0.06621578266086299 0.43645650372018563
18.86188618861886 0.07053030096764071 0.42644715763535695
18.871887188718873 0.07474171260737408 0.41583517031131717
18.881888188818884 0.07884406921588527 0.40463615139092
18.891889188918892 0.08283158253765369 0.39286651296276304
18.901890189018903 0.08669863231779812 0.38054344306612436
18.91189118911891 0.09043977392490939 0.3676848783561283
18.921892189218923 0.09404974569667775 0.354309475997543
18.931893189318934 0.09752347600093589 0.3404365848540844
18.941894189418942 0.10085609000539711 0.32608621603816035
18.951895189518954 0.1040429161500063 0.31127901288367854
18.96189618961896 0.10707949231643418 0.2960362204018986
18.971897189718973 0.10996157168983053 0.280379654277373
18.98189818981898 0.1126851283085066 0.26433166945784037
18.991899189918993 0.11524636229773857 0.24791512838855256
19.001900190019004 0.11764170478437126 0.23115336893798397
19.011901190119012 0.11986782248935236 0.21407017205823548
19.021902190219024 0.12192162199574232 0.1966897292197562
19.03190319031903 0.12380025369012267 0.17903660965631302
19.041904190419043 0.1255011153756667 0.16113572745248994
19.051905190519054 0.12702185555544135 0.14301230850244204
19.061906190619062 0.12836037638477962 0.12469185736521017
19.071907190719074 0.129514836291799 0.10620012403866341
19.08190819081908 0.13048365226534792 0.08756307067111856
19.091909190919093 0.13126550180983815 0.06880683822692603
19.1019101910191 0.131859324566572 0.04995771311984452
19.111911191119113 0.13226432360130064 0.031042093825880402
19.121912191219124 0.1324799663578574 0.012086457485471
19.131913191319132 0.1325061621667686 -0.006847295703227918
19.141914191419144 0.13234326398631532 -0.025732340387431902
19.15191519151915 0.131991717782925 -0.04457690029062912
19.161916191619163 0.1314520641688526 -0.06335382252385312
19.171917191719174 0.13072511477587528 -0.0820360560716118
19.181918191819182 0.12981195104281207 -0.1005966905410326
19.191919191919194 0.12871392261633785 -0.11900899475381203
19.2019201920192 0.12743264536687132 -0.13724645513949288
19.211921192119213 0.12596999902173575 -0.15528281388762263
19.22192219221922 0.12432812441822169 -0.17309210681518997
19.231923192319233 0.12250942037962366 -0.19064870090441696
19.241924192419244 0.12051654021777893 -0.20792733146452988
19.251925192519252 0.11835238786610841 -0.22490313886957405
19.261926192619264 0.116020113647647 -0.2415517048227095
19.27192719271927 0.11352310968305464 -0.25784908809576185
19.281928192819283 0.1108650049441201 -0.27377185969114537
19.291929192919294 0.10804965995880608 -0.2892971373716598
19.301930193019302 0.10508116117443712 -0.3044026195021315
19.311931193119314 0.10196381498619915 -0.31906661814546194
19.32193219321932 0.09870214143869983 -0.3332680913544024
19.331933193319333 0.09530086760893117 -0.346986674599331
19.34193419341934 0.09176492067957698 -0.36020271127150766
19.351935193519353 0.08809942071221569 -0.3728972822007518
19.361936193619364 0.08430967313058058 -0.3850522341262696
19.371937193719372 0.08040116092465188 -0.39665020705946935
19.381938193819384 0.07637953658696413 -0.4076746604780821
19.39193919391939 0.07225061379311491 -0.4181098982917618
19.401940194019403 0.06802035883905311 -0.42794109252059803
19.411941194119414 0.06369488184830191 -0.43715430562964275
19.421942194219422 0.05928042776283049 -0.4457365114646409
19.431943194319434 0.05478336713182399 -0.4536756147366596
19.44194419441944 0.05021018671310952 -0.46096046900623455
19.451945194519453 0.04556747990247346 -0.46758089312097767
19.46194619461946 0.04086193700654701 -0.47352768606431317
19.471947194719473 0.03610033537533996 -0.47879264017709605
19.481948194819484 0.031289529410862944 -0.483368552718306
19.491949194919492 0.026436440468592608 -0.4872492357357614
19.501950195019504 0.02154804666879964 -0.4904295242228326
19.51195119511951 0.016631372634973426 -0.49290528254240984
19.521952195219523 0.011693479176737076 -0.4946734091048603
19.531953195319534 0.00674145293475107 -0.4957318392923409
19.541954195419542 0.0017823960051514885 -0.49607954662757536
19.551955195519554 -0.0031765844389414076 -0.49571654219100386
19.561956195619562 -0.008128386511376524 -0.4946438722960194
19.571957195719573 -0.013065923945045473 -0.49286361443777016
19.58195819581958 -0.01798213637491769 -0.49037887153667314
19.591959195919593 -0.0228699995551176 -0.48719376450330876
19.601960196019604 -0.02772253549341761 -0.4833134231566928
19.611961196119612 -0.03253282248686612 -0.4787439755330093
19.621962196219624 -0.037294005042664606 -0.4734925356266884
19.63196319631963 -0.041999303668848985 -0.46756718961018723
19.641964196419643 -0.04664202451981463 -0.46097698058294234
19.651965196519654 -0.05121556888224772 -0.4537318919036749
19.661966196619662 -0.055713442487583684 -0.44584282916351786
19.671967196719674 -0.06012926463770264 -0.43732160086027366
19.681968196819682 -0.06445677713118643 -0.42818089783648366
19.691969196919693 -0.06868985297809826 -0.4184342715458826
19.7019701970197 -0.07282250489189877 -0.40809611121421846
19.711971197119713 -0.07684889354777655 -0.3971816199613355
19.721972197219724 -0.08076333559734249 -0.38570678995185115
19.731973197319732 -0.08456031143031033 -0.37368837664171645
19.741974197419744 -0.08823447267445614 -0.3611438721874463
19.75197519751975 -0.09178064942581268 -0.3480914780838637
19.761976197619763 -0.0951938572017062 -0.3345500770948405
19.771977197719774 -0.09846930360987925 -0.32053920453977097
19.781978197819782 -0.10160239472756015 -0.3060790189964088
19.791979197919794 -0.10458874118493358 -0.2911902724782784
19.801980198019802 -0.1074241639480358 -0.27589428014216516
19.811981198119813 -0.1101046997966379 -0.2602128895782516
19.82198219821982 -0.1126266064931908 -0.24416844973232785
19.831983198319833 -0.11498636763938355 -0.22778377950622195
19.841984198419844 -0.1171806972173107 -0.21108213607920617
19.851985198519852 -0.11920654381265518 -0.19408718298969113
19.861986198619864 -0.12106109451766896 -0.17682295801306452
19.87198719871987 -0.12274177851207484 -0.1593138408681126
19.881988198819883 -0.12424627032032101 -0.14158452078112313
19.891989198919894 -0.1255724927438944 -0.12365996393355409
19.901990199019902 -0.12671861946764268 -0.10556538081610048
19.911991199119914 -0.1276830773392689 -0.0873261935091445
19.921992199219922 -0.12846454832134943 -0.06896800290696398
19.931993199319933 -0.12906197111538792 -0.05051655590073463
